23,1029.8,28.046,24.041,56.096,14.557
23,338.79,52.2,52.148,121.68,13.25
23,590.07,231,126.28,294.66,12.851
23,227.6,293.22,136.14,317.66,12.46
23,903.71,207.46,40.16,93.708,12.373
23,384.53,62.462,31.196,72.791,12.014
23,842.64,87,26.075,60.841,9.8376
23,1045.7,313.73,36.909,86.121,7.481
23,1114,24.039,24.041,56.096,7.43
23,1039.3,348.74,31.196,72.791,6.1885
23,717.43,111.86,74.336,173.45,5.9616
23,940.82,383.44,33.813,78.897,5.4214
23,689.21,240.39,96.171,224.4,2.7513
23,959.92,326.25,26.075,60.841,1.0211
24,283.86,271.93,74.097,172.89,48.035
24,202.03,280.56,52.66,122.87,40.316
24,107.89,375.01,23.959,55.904,29.452
24,544.19,459.2,34.012,79.362,28.022
24,399.59,409.09,48.028,112.07,27.694
24,504.91,374.82,26.131,60.972,25.98
24,124.71,374.17,34.012,79.362,25.641
24,515.84,385.5,34.012,79.362,19.995
24,672.41,235.63,40.366,94.187,18.677
24,733.62,412.57,28.422,66.317,17.4
24,302.59,383.73,40.366,94.187,16.251
24,622.34,175.59,62.122,144.95,14.527
24,759.59,453.53,34.012,79.362,13.258
24,848.77,466.35,26.131,60.972,10.965
24,166.84,171.6,31.247,72.911,10.235
24,414.89,330.52,62.122,144.95,9.0867
24,131.95,153.73,43.959,102.57,8.7578
24,226.74,175.74,34.012,79.362,8.5173
24,191.8,323.14,23.959,55.904,8.3141
24,428.41,413.96,88.662,206.88,4.992
25,787.69,319.73,147.65,344.51,55.127
25,884.71,303.33,113.28,264.32,54.482
25,294.25,381.61,88.185,205.77,37.211
25,738.46,344.32,147.65,344.51,33.446
25,350.97,310.23,123.96,289.25,28.81
25,320,334.56,80.123,186.95,20.36
25,342.86,432.25,136.88,319.38,19.061
25,308.97,440.32,88.185,205.77,11.431
25,382.53,58.71,88.185,205.77,4.5402
25,729.72,363.2,23.934,55.847,3.8913
26,225.19,194.1,96.724,225.69,32.497
26,225.19,323.5,96.724,225.69,23.382
26,10.372,326.09,31.091,72.545,22.296
26,187.53,391.61,34.078,79.515,15.626
26,639.03,513.79,28.585,66.699,12.149
26,645.96,403.38,23.94,55.86,6.842
26,752.2,445.91,26.236,61.217,5.9008
27,579.09,268.8,231.09,539.22,81.603
27,414.05,352,191.49,446.81,46.076
27,493.16,333.91,248.22,579.19,41.785
27,752.82,290.91,174.07,406.17,39.187
27,115.82,552.73,174.07,406.17,29.754
27,716.63,426.67,159.58,372.35,28.403
27,512.53,271.15,43.948,102.54,28.05
27,238.88,32,95.745,223.4,27.326
27,360.57,136,48.044,112.1,26.837
27,63.7,160,95.745,223.4,24.793
27,772.53,0,81.235,189.55,23.084
27,14.644,512.98,43.948,102.54,22.38
27,458.12,209.45,26.179,61.085,21.05
27,0,160,48.044,112.1,19.123
27,722.57,199.6,57.038,133.09,17.179
27,760.6,128.32,28.519,66.545,17.056
27,207.03,96,95.745,223.4,16.169
27,63.9,0,23.979,55.95,15.888
27,315.68,734.12,33.849,78.98,15.814
27,344.54,608,48.044,112.1,15.786
27,154.22,234.97,40.252,93.92,15.259
27,430.82,190.77,36.925,86.159,14.656
27,313.88,160,36.925,86.159,11.426
27,45.097,112.94,67.697,157.96,11.165
27,530.83,186.67,159.58,372.35,10.653
27,301.57,750.77,36.925,86.159,10.415
27,757.01,153.85,36.925,86.159,10.157
27,373.41,608.24,43.948,102.54,9.8362
27,811.75,0,67.697,157.96,8.6029
27,710.88,220,23.979,55.95,8.3267
27,4.7537,651.09,28.519,66.545,7.5094
27,459.28,168,23.979,55.95,7.3012
27,0,95.267,43.948,102.54,7.227
27,291.54,504,23.979,55.95,7.2132
27,275.57,684,23.979,55.95,6.7761
27,287.5,773.65,33.849,78.98,6.6742
27,51.789,544.86,31.1,72.566,6.4551
27,920.6,658.91,26.179,61.085,6.0416
27,387.39,520,23.979,55.95,5.5151
27,200.7,519.27,26.179,61.085,3.8811
27,341.97,140.98,40.252,93.92,3.0797
28,743.23,165.04,247.67,577.9,62.204
28,106.67,246.04,212.3,495.38,59.365
28,527.06,189.8,226.67,528.9,39.612
28,672,189.8,191.07,445.84,37.49
28,35.556,281.19,212.3,495.38,36.334
28,704,379.6,191.07,445.84,34.812
28,929.32,421.78,105.31,245.72,33.668
28,176.55,22.07,44.138,102.99,26.203
28,706.87,18.98,114.3,266.71,20.907
28,208,68.072,24.011,56.025,17.345
28,165.83,15.557,31.102,72.571,16.85
28,462.98,298.26,163.11,380.58,12.315
28,976,386.03,96.215,224.5,11.813
28,1243.7,549.69,31.102,72.571,11.461
28,773.95,474.5,178.33,416.1,11.067
28,225.55,16.946,33.859,79.003,9.4777
28,670.77,49.299,36.945,86.206,8.3248
28,653.33,106.93,80.084,186.86,8.0559
28,592,56.059,24.011,56.025,6.689
28,508.82,7.9748,47.764,111.45,6.5855
28,599.58,673.05,40.404,94.277,0.81041
29,417.1,426.8,52.191,121.78,42.869
29,687.27,0,137.01,319.69,42.476
29,452.31,224.97,193.43,451.33,41.665
29,0,288.32,40.22,93.847,40.364
29,542.28,119.49,47.826,111.59,38.426
29,544.86,241.63,205.51,479.53,35.55
29,296.47,220.74,147.78,344.82,34.868
29,620,140,24,56,32.857
29,327.35,141.96,37.048,86.445,31.786
29,630,142.65,57.184,133.43,31.521
29,824.73,90.927,137.01,319.69,30.277
29,1236,200,24,56,29.731
29,532,188,24,56,28.51
29,734.53,276.78,33.897,79.093,27.187
29,608.6,123.63,28.529,66.568,25.958
29,52.302,104.61,28.529,66.568,25.887
29,30.984,300.31,62.037,144.75,25.598
29,647.03,79.561,68.145,159.01,24.318
29,263.16,398.29,47.826,111.59,24.166
29,414.68,390.32,47.826,111.59,23.987
29,1120,0,105.21,245.49,23.56
29,790.76,165.5,52.191,121.78,22.602
29,485.41,62.133,62.037,144.75,22.421
29,772.26,40.522,81.185,189.43,21.827
29,564.07,124.76,43.986,102.64,21.619
29,540,36,24,56,21.5
29,970.82,0,124.07,289.51,20.865
29,13.404,295.02,40.22,93.847,20.863
29,872,444,24,56,20.854
29,1008,68.195,137.01,319.69,20.424
29,534.07,103.56,31.093,72.549,20.327
29,941.94,110.37,73.473,171.44,19.192
29,587.62,112.97,33.897,79.093,18.314
29,1076.5,12.263,73.473,171.44,16.697
29,660.98,134.62,62.037,144.75,15.984
29,129.96,186.4,33.897,79.093,15.943
29,508.15,176.04,31.093,72.549,15.56
29,617.65,203.68,37.048,86.445,15.29
29,627.41,113.91,31.093,72.549,15.081
29,36,116,24,56,15.01
29,269.13,85.842,73.473,171.44,14.998
29,64.615,241.03,96.706,225.65,14.985
29,366.23,526.97,26.147,61.01,14.188
29,1199.7,0,40.22,93.847,13.845
29,584,8,24,56,11.783
29,1148,220,24,56,10.841
29,492,16,24,56,10.618
29,591.11,88.022,31.093,72.549,8.9095
29,378.57,547.9,33.897,79.093,8.1701
29,815.29,322.28,26.147,61.01,8.0324
29,354.76,625.42,73.473,171.44,7.8723
29,344,128,24,56,7.8365
29,196,48,24,56,7.8208
29,274.79,362.07,40.22,93.847,7.3086
29,350.31,152.51,33.897,79.093,6.2236
29,1140,280,24,56,5.5622
29,264.44,207.11,31.093,72.549,5.0473
29,252.87,435.51,26.147,61.01,4.5805
29,274.62,514.21,96.706,225.65,3.2593
29,904.62,16.069,96.706,225.65,2.9997
29,963.53,274.37,26.147,61.01,2.1113
29,20.106,362.07,40.22,93.847,1.7614
30,313.36,180.5,134.72,314.35,56.754
30,950.19,282.03,67.799,158.2,36.536
30,563.13,388.77,37.087,86.537,27.926
30,318.79,352.98,95.894,223.75,26.798
30,36.783,361,44.166,103.05,22.394
30,18.565,351.74,37.087,86.537,15.879
30,293.58,342.64,73.405,171.28,15.491
30,903.48,382.6,37.087,86.537,14.123
30,399.49,334.26,80.03,186.74,9.1784
30,179.32,147.59,23.919,55.811,8.6703
31,292.91,227.5,195.14,455.33,54.534
31,388.47,409.5,136.82,319.26,27.22
31,377.35,176.13,175.06,408.46,15.038
31,251.36,204.75,136.82,319.26,9.8759
32,363.6,201.47,80.715,188.33,66.873
32,296.27,201.47,80.715,188.33,54.353
32,219.57,189.47,87.671,204.56,40.634
32,963.38,269.85,31.101,72.569,33.88
32,808,254.28,31.101,72.569,29.461
32,930.56,175.5,34.013,79.364,24.903
32,655.84,135.25,26.212,61.161,23.874
32,620.31,143.37,47.746,111.41,23.484
32,653.29,260.38,24.043,56.1,22.883
32,390.53,188.04,80.715,188.33,21.3
32,175.9,56.612,34.013,79.364,21.108
32,906.41,389.2,31.101,72.569,20.327
32,973.93,368.54,24.043,56.1,19.973
32,520.3,200.7,26.212,61.161,19.491
32,775.98,253.02,36.982,86.291,18.334
32,781.46,117.85,44.217,103.17,16.659
32,430.93,590.98,40.357,94.167,16.359
32,942.26,228.33,36.982,86.291,16.189
32,365.69,563.61,52.154,121.69,15.529
32,323.2,214.9,80.715,188.33,15.491
32,845.45,254.75,34.013,79.364,15.458
32,631.9,254.28,31.101,72.569,15.078
32,505,114.17,28.567,66.657,14.958
32,4.0079,524.77,24.043,56.1,14.349
32,565.12,252.37,24.043,56.1,14.274
32,866.85,358.43,47.746,111.41,14.049
32,657.45,285.42,57.135,133.31,13.838
32,901.79,164.24,24.043,56.1,13.79
32,502.41,46.705,31.101,72.569,13.044
32,975.96,11.322,34.013,79.364,12.829
32,641.27,348.51,24.043,56.1,12.626
32,471.82,220.97,44.217,103.17,12.365
32,178.6,24.685,36.982,86.291,12.305
32,255.87,201.47,80.715,188.33,12.268
32,781.32,304.44,57.135,133.31,12.185
32,352.7,504.74,24.043,56.1,11.892
32,983.77,174.52,26.212,61.161,11.254
32,595.52,337.74,28.567,66.657,11.105
32,943.3,137.95,28.567,66.657,10.997
32,929.84,72.105,24.043,56.1,10.775
32,633.25,320.47,24.043,56.1,10.489
32,673.33,126.53,26.212,61.161,10.472
32,819.09,265.36,36.982,86.291,10.372
32,808,376.08,40.357,94.167,10.193
32,695.57,271.15,28.567,66.657,10.188
32,161.77,56.72,26.212,61.161,10.017
32,621.23,284.42,24.043,56.1,9.9437
32,771.79,176.01,28.567,66.657,9.6812
32,916.77,150.49,31.101,72.569,9.4662
32,590.11,124.55,34.013,79.364,9.4318
32,454.72,453.76,26.212,61.161,9.3782
32,11.348,537.81,34.013,79.364,8.1568
32,714.77,311.36,31.101,72.569,7.4106
32,166.28,561.58,36.982,86.291,7.3716
32,384.76,144.21,24.043,56.1,6.9015
32,909.8,364.53,24.043,56.1,6.0891
32,461.89,49.369,36.982,86.291,6.0113
32,748.79,294.81,52.154,121.69,5.8956
32,802.82,212.77,31.101,72.569,5.5843
32,569.13,180.26,24.043,56.1,5.5136
32,543.11,142.71,28.567,66.657,5.3031
32,0,504.74,24.043,56.1,5.2214
32,930.56,384.96,34.013,79.364,5.1471
32,448.89,152.22,24.043,56.1,3.238
32,975.02,165.8,26.212,61.161,2.8678
32,889.76,168.25,24.043,56.1,2.6698
32,270.39,573.49,47.746,111.41,2.6203
33,629.03,241.91,96.776,225.81,47.731
33,768.36,164.04,33.916,79.138,26.139
33,186.53,306.32,31.114,72.6,24.37
33,238.34,674.93,31.114,72.6,24.356
33,751.68,100.62,40.26,93.941,19.976
33,262.95,682.2,23.919,55.81,19.338
33,537.85,670.23,23.919,55.81,19.08
33,508.7,697.01,26.109,60.92,19.052
33,694.3,134.99,31.114,72.6,18.872
33,944,502.67,47.947,111.88,18.759
33,0,554.36,68.053,158.79,18.09
33,378.24,145.37,31.114,72.6,17.651
33,243.03,562.52,23.919,55.81,16.898
33,119.17,633.4,31.114,72.6,16.808
33,197.92,581.48,62.413,145.63,16.249
33,684.56,87.204,40.26,93.941,15.403
33,377.36,625.35,56.708,132.32,15.23
33,669.32,131.65,23.919,55.81,15.208
33,780.88,542.57,23.919,55.81,15.109
33,376.19,328.94,28.585,66.698,14.763
33,555.56,671.72,37.01,86.357,14.601
33,134.23,610.42,40.26,93.941,13.937
33,947.83,296.23,52.219,121.84,13.167
33,152.54,633.55,33.916,79.138,12.939
33,526.09,683.94,26.109,60.92,12.936
33,0,103.73,47.947,111.88,12.647
33,944.44,191.04,37.01,86.357,12.258
33,213.24,29.437,44.134,102.98,12.249
33,395.97,147.58,40.26,93.941,12.122
33,72,622.36,47.947,111.88,11.523
33,327.16,653.24,37.01,86.357,11.505
33,442.23,546.56,23.919,55.81,11.379
33,494.02,259.32,23.919,55.81,11.177
33,713.24,654.97,44.134,102.98,11.159
33,314.74,235.38,23.919,55.81,11.12
33,712,255.33,47.947,111.88,11.096
33,247.83,636.02,26.109,60.92,11.019
33,286.85,590.44,23.919,55.81,10.929
33,802.47,591.61,37.01,86.357,10.773
33,818.65,529.56,31.114,72.6,10.264
33,55.777,622.36,23.919,55.81,9.8554
33,147.41,319.16,23.919,55.81,9.8145
33,358.57,315.17,23.919,55.81,9.7093
33,502.59,664.55,31.114,72.6,9.3686
33,953.37,166.14,31.114,72.6,9.2312
33,908.7,557.61,26.109,60.92,9.1167
33,60.87,653.45,26.109,60.92,8.711
33,358.57,335.12,23.919,55.81,8.5676
33,744,247.35,47.947,111.88,8.2623
33,940.24,626.35,23.919,55.81,8.1092
33,251,486.72,23.919,55.81,8.0768
33,155.38,550.55,23.919,55.81,7.4827
33,649.72,164.04,33.916,79.138,7.2941
33,285.71,19.069,28.585,66.698,7.2232
33,294.82,662.25,23.919,55.81,6.9007
33,552.17,531.47,26.109,60.92,6.5928
33,725.39,218.05,31.114,72.6,6.2286
33,266.93,159.58,23.919,55.81,6.1326
33,711.41,503.1,40.26,93.941,5.9772
33,760.96,199.47,23.919,55.81,5.9081
33,896.23,208.45,56.708,132.32,5.5352
33,521.74,614.24,26.109,60.92,5.2111
33,969.57,379,26.109,60.92,4.9985
33,382.61,261.38,52.219,121.84,4.7725
33,447.83,657.8,26.109,60.92,4.5854
33,727.94,640.25,44.134,102.98,3.7452
33,683.94,150.56,31.114,72.6,3.4591
33,514.12,650.52,33.916,79.138,3.4046
33,362.55,562.52,23.919,55.81,3.3091
33,541.83,143.62,23.919,55.81,3.2678
33,920,486.72,47.947,111.88,3.2353
33,103.63,571.1,31.114,72.6,2.8785
33,358.57,654.27,23.919,55.81,2.1732
33,266.67,562.54,28.585,66.698,2.1351
33,597.61,674.22,23.919,55.81,1.9993
33,772.73,226.27,68.053,158.79,1.4316
33,474.1,602.41,23.919,55.81,1.4051
33,751.3,218.05,31.114,72.6,1.0699
34,296.75,321.26,161.32,376.41,57.097
34,436.67,579.46,36.939,86.192,33.387
34,0,349.39,95.103,221.91,25.738
34,964.44,271.24,148.18,345.76,25.337
34,152.61,682.99,33.894,79.086,24.906
34,284.88,532.71,28.51,66.523,24.579
34,283.66,640.65,26.168,61.059,21.398
34,104.55,690.42,36.939,86.192,20.191
34,253.11,692.94,26.168,61.059,19.807
34,839.59,204.97,174.57,407.33,19.105
34,252.64,568.61,24.045,56.105,18.947
34,189.92,665.89,28.51,66.523,18.595
34,144.36,680.73,24.045,56.105,18.234
34,279.29,671.15,26.168,61.059,18.165
34,508.04,556.49,28.51,66.523,17.197
34,4.0101,224.24,24.045,56.105,16.694
34,1030.8,197.81,62.47,145.76,16.648
34,180.46,580.62,24.045,56.105,15.936
34,1064,573.3,36.939,86.192,15.862
34,436.82,85.614,28.51,66.523,15.702
34,228.07,667.81,31.083,72.527,15.414
34,58.617,534.38,43.944,102.54,15.097
34,78.551,457.6,26.168,61.059,15.08
34,194.67,694.43,28.51,66.523,14.964
34,61.096,612.99,52.444,122.37,14.847
34,109.91,629.55,43.944,102.54,14.74
34,172.44,680.73,24.045,56.105,14.178
34,1133,566.24,40.458,94.401,13.746
34,445.13,544.77,26.168,61.059,13.375
34,124.95,291.51,62.47,145.76,12.755
34,820.64,212.29,43.944,102.54,12.613
34,186.72,267.71,80.148,187.01,12.281
34,433.09,392.42,48.09,112.21,11.365
34,199.42,675.4,28.51,66.523,11.061
34,639.15,228.54,137.04,319.76,10.946
34,78.551,604.23,52.444,122.37,10.121
34,196.38,570.92,26.168,61.059,9.8519
34,222.56,605.78,26.168,61.059,9.2458
34,104.26,556.59,24.045,56.105,9.0917
34,248.63,476.51,24.045,56.105,8.905
34,508.71,440.28,67.788,158.17,7.8604
34,453.85,261.49,26.168,61.059,6.6626
34,48.122,552.59,24.045,56.105,5.4992
34,248.63,680.73,24.045,56.105,4.5963
34,270.64,546.98,28.51,66.523,4.4948
34,236.6,572.61,24.045,56.105,4.4846
34,88.118,419.32,31.083,72.527,4.4813
34,0,505.1,43.944,102.54,2.8669
35,62.318,442.2,31.182,72.759,48.867
35,113.44,426.32,56.77,132.46,48.267
35,403.33,247.5,134.68,314.25,48.078
35,95.276,447.62,28.578,66.683,46.639
35,313.7,247.5,134.68,314.25,39.591
35,9.5276,433.33,28.578,66.683,34.386
35,17.473,419.42,26.211,61.159,33.363
35,268.89,270,134.68,314.25,29.618
35,383.66,206.56,88.532,206.57,28.823
35,0,401.89,33.941,79.195,27.502
35,32.053,428,24.023,56.054,26.605
35,0,116,24.023,56.054,26.425
35,177.07,354.1,88.532,206.57,26.314
35,666.38,61.165,52.532,122.57,25.709
35,15.921,334.51,47.773,111.47,25.235
35,518.57,61.644,37.018,86.375,24.516
35,39.579,458.49,33.941,79.195,22.641
35,45.234,424.53,33.941,79.195,22.481
35,88.146,404,24.023,56.054,22.185
35,28.046,412,24.023,56.054,18.992
35,352.58,88,24.023,56.054,18.685
35,342.75,26.012,31.182,72.759,18.486
35,215.11,362.69,80.639,188.16,18.03
35,40.066,412,24.023,56.054,17.693
35,716.45,71.681,47.773,111.47,17.327
35,305.78,222.82,26.211,61.159,17.023
35,55.724,366.37,47.773,111.47,17.021
35,669.11,532,24.023,56.054,16.161
35,473.48,34.951,52.532,122.57,15.771
35,160.26,364,24.023,56.054,15.55
35,286.58,23.894,47.773,111.47,15.071
35,275.24,10.405,31.182,72.759,14.924
35,85.748,452.38,28.578,66.683,14.42
35,504.96,128.57,28.578,66.683,14.314
35,657.4,52.381,28.578,66.683,13.476
35,0,478.61,31.182,72.759,13.037
35,677.12,444,24.023,56.054,12.683
35,259.29,43.151,37.018,86.375,12.596
35,909.33,248.78,43.958,102.57,12.164
35,33.346,42.857,28.578,66.683,12.131
35,100.83,382.84,40.318,94.075,11.03
35,0,240.41,37.018,86.375,10.803
35,114.28,517.16,40.318,94.075,10.229
35,533.36,55.752,47.773,111.47,10.227
35,681.22,523.81,28.578,66.683,10.11
35,593.8,427.5,67.34,157.13,9.904
35,85.748,47.619,28.578,66.683,9.589
35,448.74,160,24.023,56.054,8.7454
35,48.079,4,24.023,56.054,8.5607
35,509.72,85.714,28.578,66.683,8.5499
35,100.83,281.25,67.34,157.13,8.4813
35,152.89,332.04,26.211,61.159,8.3921
35,364.92,325.53,115.09,268.54,8.3659
35,888.98,160.27,37.018,86.375,8.1559
35,76.126,484,24.023,56.054,7.8624
35,279.23,496.55,62.058,144.8,7.5205
35,974.72,438.75,67.34,157.13,6.4518
35,0,154.48,40.318,94.075,6.1816
35,753.16,450,37.018,86.375,5.9838
35,462.19,161.27,31.182,72.759,5.9375
35,0,368,24.023,56.054,5.9124
35,129.83,26.012,31.182,72.759,5.3459
35,677.12,176,24.023,56.054,4.8478
35,576.73,492.45,33.941,79.195,4.7024
35,655.23,104.85,26.211,61.159,3.2276
35,865.43,344,24.023,56.054,2.0007
36,674.96,336.88,48.177,112.41,46.108
36,634.78,328.86,48.177,112.41,36.778
36,1088.3,35.034,52.618,122.78,27.604
36,966.68,47.625,95.151,222.02,27.101
36,767.58,0,124.1,289.58,25.32
36,268.47,294.11,80.408,187.62,25.121
36,669.94,135.7,62.738,146.39,24.59
36,843.7,304.8,48.177,112.41,24.247
36,236.3,303.45,40.489,94.474,22.247
36,658.27,337.04,43.915,102.47,21.127
36,537.22,271.46,28.545,66.604,20.628
36,703.62,266.7,57.089,133.21,20.59
36,591.25,362.86,31.112,72.594,20.084
36,705.46,368.71,36.832,85.942,19.758
36,0,0,228.37,532.87,19.68
36,599.02,428.63,28.545,66.604,18.703
36,833.81,285.75,43.915,102.47,18.485
36,670.24,414.91,23.937,55.853,18.345
36,921.58,367.04,23.937,55.853,17.802
36,546.56,247.35,23.937,55.853,17.016
36,245.75,376.62,52.618,122.78,16.831
36,750.03,371.03,23.937,55.853,12.616
36,541.98,295.27,28.545,66.604,10.941
36,535.66,200.3,26.128,60.965,10.48
36,349.01,347.58,80.408,187.62,9.1726
36,654.28,422.89,23.937,55.853,7.794
36,281.89,360.95,80.408,187.62,6.9213
36,602.42,470.76,23.937,55.853,6.299
36,557.44,39.189,26.128,60.965,4.2995
36,1013.3,327.14,23.937,55.853,3.6614
36,467.81,181.97,68.371,159.53,2.5875
36,760.67,361.95,28.545,66.604,0.83793
37,405.19,247.34,135.01,315.03,57.063
37,311.18,248.53,124.38,290.21,56.995
37,765.36,247.34,135.01,315.03,46.747
37,180.09,224.86,135.01,315.03,42.637
37,577.09,268.73,115.31,269.06,35.984
37,270.65,245.94,73.799,172.2,28.666
37,923.16,289.95,62.193,145.12,25.232
37,985.39,248.53,62.193,145.12,17.958
37,293.89,433.95,44.104,102.91,15.269
37,467.49,196.75,147.61,344.42,10.989
37,360.17,224.86,135.01,315.03,10.916
37,865.64,17.489,52.464,122.42,10.27
37,596.33,345.51,115.31,269.06,8.226
37,510.55,0,36.901,86.102,8.068
37,619.97,235.43,40.402,94.272,5.7336
37,810.38,269.83,135.01,315.03,3.1245
38,928.8,499.2,115.69,269.93,55.664
38,606.89,400,159.07,371.17,46.199
38,774,499.2,115.69,269.93,43.434
38,377.32,349.09,174.33,406.78,43.122
38,206.75,224,95.681,223.26,42.08
38,225.75,352,192.84,449.95,33.179
38,881.12,629.68,62.079,144.85,25.395
38,360.06,0,44.035,102.75,22.427
38,472.41,312,24.012,56.027,20.643
38,1103.9,627.33,57.066,133.16,18.609
38,258,43.077,36.886,86.068,18.106
38,360.31,72,48.022,112.05,17.63
38,341.47,480,136.83,319.28,17.603
38,837,567.89,81.058,189.14,17.473
38,747.49,448,95.681,223.26,17.37
38,388.73,25.946,31.115,72.602,15.995
38,696.6,537.6,115.69,269.93,15.282
38,322.98,0,52.371,122.2,14.687
38,428.33,276.71,33.846,78.973,14.676
38,567,567.89,81.058,189.14,13.829
38,528.29,560,36.886,86.068,13.032
38,891.48,524.11,31.115,72.602,12.892
38,484.69,293.65,67.693,157.95,12.759
38,238.56,240,95.681,223.26,12.702
38,259.25,79.059,33.846,78.973,11.729
38,392.34,212,24.012,56.027,11.269
38,539.04,567.74,62.079,144.85,10.745
38,404.35,232,24.012,56.027,10.34
38,467.02,327.27,26.185,61.099,7.5972
38,500.43,268,24.012,56.027,7.384
38,535.41,451.76,33.846,78.973,7.1086
38,899.3,546.53,28.534,66.579,6.5309
38,424.37,216,24.012,56.027,5.9874
38,432.37,224,24.012,56.027,5.8474
38,366.33,163.76,33.846,78.973,4.2509
38,425.01,306.16,31.115,72.602,4.2037
38,480.11,226.91,26.185,61.099,1.5938
39,541.5,158.97,135.71,316.66,65.488
39,270.75,186.35,124.68,290.91,60.816
39,187.44,165.65,124.68,290.91,55.34
39,764.47,192,95.728,223.37,52.529
39,684.84,176,95.728,223.37,43.73
39,375.65,92,23.986,55.968,35.758
39,839.18,215.74,34.038,79.423,34.193
39,667.13,78.222,52.049,121.45,34.067
39,1032,181.68,34.038,79.423,30.873
39,136.15,80.281,37.1,86.566,29.766
39,83.923,124,23.986,55.968,29.142
39,229.1,207.06,124.68,290.91,29.105
39,746.39,66,43.943,102.53,28.131
39,297.05,142.04,37.1,86.566,27.467
39,419.23,105.6,105.11,245.27,26.216
39,496.38,136.26,135.71,316.66,25.552
39,172.3,123.51,73.943,172.53,23.865
39,284.67,135.86,37.1,86.566,23.701
39,750.5,304.43,57.031,133.07,22.987
39,1043.3,170.32,34.038,79.423,21.496
39,835.46,74.105,37.1,86.566,21.207
39,0,264,23.986,55.968,21.02
39,320.89,144,48.082,112.19,20.83
39,33.426,140.8,40.158,93.702,20.017
39,834.31,288,48.082,112.19,19.261
39,28.351,102.19,34.038,79.423,19.194
39,1010.5,82.824,31.078,72.516,18.651
39,340.37,92.632,37.1,86.566,18.121
39,88.244,280,48.082,112.19,17.834
39,112.31,192,48.082,112.19,17.296
39,102.06,102.19,34.038,79.423,17.206
39,959.5,57.081,57.031,133.07,17.014
39,68.042,90.839,34.038,79.423,15.902
39,1036.2,214.55,40.158,93.702,15.811
39,453.69,249.33,87.881,205.06,15.353
39,646.31,193.6,105.11,245.27,14.779
39,855.92,236.12,26.215,61.168,14.759
39,33.25,214.05,28.515,66.536,14.726
39,688.57,127.39,40.158,93.702,13.804
39,25.909,181.18,31.078,72.516,13.428
39,504.64,56.774,34.038,79.423,12.521
39,350.69,165.65,61.976,144.61,12.393
39,767.38,86.456,37.1,86.566,11.38
39,51.952,84,23.986,55.968,11.346
39,731.02,162.46,81.223,189.52,11.226
39,159.99,259.37,73.943,172.53,10.668
39,147.68,111.16,73.943,172.53,9.6639
39,1009.3,147.61,34.038,79.423,9.451
39,0,147.5,40.158,93.702,8.8285
39,1039,92,23.986,55.968,8.7212
39,549.27,67.294,31.078,72.516,8.3169
39,0,306.58,34.038,79.423,8.1249
39,43.959,60,23.986,55.968,8.037
39,704.73,62.118,31.078,72.516,7.6814
39,708.77,102.19,34.038,79.423,7.2814
39,39.963,76,23.986,55.968,7.0769
39,1003.1,108,23.986,55.968,6.6158
39,323,109.41,28.515,66.536,6.547
39,155.86,64,23.986,55.968,6.294
39,393.09,272,48.082,112.19,6.2651
39,0,80.457,40.158,93.702,5.6284
